Start:  8 | Cycle:  3 | Step: 1200 | Energy:     -5.15186 | Acceptance Rate: 0.6167 (740 ) | Temperature: 0.0360 | Step size: 0.3602
Start:  8 | Cycle:  3 | Step: 1300 | Energy:     -5.08684 | Acceptance Rate: 0.6123 (796 ) | Temperature: 0.0340 | Step size: 0.3402
Start:  8 | Cycle:  3 | Step: 1400 | Energy:     -5.05947 | Acceptance Rate: 0.6064 (849 ) | Temperature: 0.0320 | Step size: 0.3202
Start:  8 | Cycle:  3 | Step: 1500 | Energy:     -5.06862 | Acceptance Rate: 0.6080 (912 ) | Temperature: 0.0300 | Step size: 0.3002
Start:  8 | Cycle:  3 | Step: 1600 | Energy:     -5.14689 | Acceptance Rate: 0.6006 (961 ) | Temperature: 0.0280 | Step size: 0.2802
Start:  8 | Cycle:  3 | Step: 1700 | Energy:     -5.01890 | Acceptance Rate: 0.6088 (1035) | Temperature: 0.0260 | Step size: 0.2602
Start:  8 | Cycle:  3 | Step: 1800 | Energy:     -5.17589 | Acceptance Rate: 0.6139 (1105) | Temperature: 0.0240 | Step size: 0.2402
Start:  8 | Cycle:  3 | Step: 1900 | Energy:     -5.11405 | Acceptance Rate: 0.6137 (1166) | Temperature: 0.0220 | Step size: 0.2202
Start:  8 | Cycle:  3 | Step: 2000 | Energy:     -5.12677 | Acceptance Rate: 0.6110 (1222) | Temperature: 0.0200 | Step size: 0.2002
Start:  8 | Cycle:  3 | Step: 2100 | Energy:     -5.03025 | Acceptance Rate: 0.6176 (1297) | Temperature: 0.0180 | Step size: 0.1802
Start:  8 | Cycle:  3 | Step: 2200 | Energy:     -5.08773 | Acceptance Rate: 0.6236 (1372) | Temperature: 0.0160 | Step size: 0.1602
Start:  8 | Cycle:  3 | Step: 2300 | Energy:     -5.12064 | Acceptance Rate: 0.6261 (1440) | Temperature: 0.0140 | Step size: 0.1402
Start:  8 | Cycle:  3 | Step: 2400 | Energy:     -5.15232 | Acceptance Rate: 0.6354 (1525) | Temperature: 0.0120 | Step size: 0.1202
Start:  8 | Cycle:  3 | Step: 2500 | Energy:     -5.13504 | Acceptance Rate: 0.6380 (1595) | Temperature: 0.0100 | Step size: 0.1002
Start:  8 | Cycle:  3 | Step: 2600 | Energy:     -5.15899 | Acceptance Rate: 0.6438 (1674) | Temperature: 0.0080 | Step size: 0.0802
Start:  8 | Cycle:  3 | Step: 2700 | Energy:     -5.19485 | Acceptance Rate: 0.6441 (1739) | Temperature: 0.0060 | Step size: 0.0602
Start:  8 | Cycle:  3 | Step: 2800 | Energy:     -5.18835 | Acceptance Rate: 0.6479 (1814) | Temperature: 0.0040 | Step size: 0.0402
Start:  8 | Cycle:  3 | Step: 2900 | Energy:     -5.19537 | Acceptance Rate: 0.6521 (1891) | Temperature: 0.0020 | Step size: 0.0202
Start:  8 | Cycle:  3 | Step: 3000 | Energy:     -5.20263 | Acceptance Rate: 0.6583 (1975) | Temperature: 0.0000 | Step size: 0.0002
Start:  8 | Cycle:  4 | Step:  100 | Energy:     -5.09925 | Acceptance Rate: 0.7300 (73  ) | Temperature: 0.0387 | Step size: 0.3868
Start:  8 | Cycle:  4 | Step:  200 | Energy:     -5.05661 | Acceptance Rate: 0.6700 (134 ) | Temperature: 0.0373 | Step size: 0.3735
Start:  8 | Cycle:  4 | Step:  300 | Energy:     -5.01413 | Acceptance Rate: 0.5833 (175 ) | Temperature: 0.0360 | Step size: 0.3601
Start:  8 | Cycle:  4 | Step:  400 | Energy:     -5.11683 | Acceptance Rate: 0.6100 (244 ) | Temperature: 0.0347 | Step size: 0.3468
Start:  8 | Cycle:  4 | Step:  500 | Energy:     -5.11156 | Acceptance Rate: 0.6060 (303 ) | Temperature: 0.0333 | Step size: 0.3335
Start:  8 | Cycle:  4 | Step:  600 | Energy:     -5.11756 | Acceptance Rate: 0.6217 (373 ) | Temperature: 0.0320 | Step size: 0.3201
Start:  8 | Cycle:  4 | Step:  700 | Energy:     -5.18341 | Acceptance Rate: 0.6271 (439 ) | Temperature: 0.0307 | Step size: 0.3068
Start:  8 | Cycle:  4 | Step:  800 | Energy:     -5.14502 | Acceptance Rate: 0.6425 (514 ) | Temperature: 0.0293 | Step size: 0.2935
Start:  8 | Cycle:  4 | Step:  900 | Energy:     -5.08040 | Acceptance Rate: 0.6522 (587 ) | Temperature: 0.0280 | Step size: 0.2801
Start:  8 | Cycle:  4 | Step: 1000 | Energy:     -5.16997 | Acceptance Rate: 0.6510 (651 ) | Temperature: 0.0267 | Step size: 0.2668
Start:  8 | Cycle:  4 | Step: 1100 | Energy:     -5.13823 | Acceptance Rate: 0.6427 (707 ) | Temperature: 0.0253 | Step size: 0.2535
Start:  8 | Cycle:  4 | Step: 1200 | Energy:     -5.08248 | Acceptance Rate: 0.6392 (767 ) | Temperature: 0.0240 | Step size: 0.2401
Start:  8 | Cycle:  4 | Step: 1300 | Energy:     -5.07141 | Acceptance Rate: 0.6438 (837 ) | Temperature: 0.0227 | Step size: 0.2268
Start:  8 | Cycle:  4 | Step: 1400 | Energy:     -5.15227 | Acceptance Rate: 0.6514 (912 ) | Temperature: 0.0213 | Step size: 0.2135
Start:  8 | Cycle:  4 | Step: 1500 | Energy:     -5.16400 | Acceptance Rate: 0.6453 (968 ) | Temperature: 0.0200 | Step size: 0.2001
Start:  8 | Cycle:  4 | Step: 1600 | Energy:     -5.14754 | Acceptance Rate: 0.6438 (1030) | Temperature: 0.0187 | Step size: 0.1868
Start:  8 | Cycle:  4 | Step: 1700 | Energy:     -5.10771 | Acceptance Rate: 0.6441 (1095) | Temperature: 0.0173 | Step size: 0.1735
Start:  8 | Cycle:  4 | Step: 1800 | Energy:     -5.05226 | Acceptance Rate: 0.6467 (1164) | Temperature: 0.0160 | Step size: 0.1601
Start:  8 | Cycle:  4 | Step: 1900 | Energy:     -5.14525 | Acceptance Rate: 0.6532 (1241) | Temperature: 0.0147 | Step size: 0.1468
Start:  8 | Cycle:  4 | Step: 2000 | Energy:     -5.15714 | Acceptance Rate: 0.6595 (1319) | Temperature: 0.0133 | Step size: 0.1335
Start:  8 | Cycle:  4 | Step: 2100 | Energy:     -5.15031 | Acceptance Rate: 0.6590 (1384) | Temperature: 0.0120 | Step size: 0.1201
Start:  8 | Cycle:  4 | Step: 2200 | Energy:     -5.14502 | Acceptance Rate: 0.6564 (1444) | Temperature: 0.0107 | Step size: 0.1068
Start:  8 | Cycle:  4 | Step: 2300 | Energy:     -5.14311 | Acceptance Rate: 0.6561 (1509) | Temperature: 0.0093 | Step size: 0.0935
Start:  8 | Cycle:  4 | Step: 2400 | Energy:     -5.15909 | Acceptance Rate: 0.6633 (1592) | Temperature: 0.0080 | Step size: 0.0801
Start:  8 | Cycle:  4 | Step: 2500 | Energy:     -5.18506 | Acceptance Rate: 0.6636 (1659) | Temperature: 0.0067 | Step size: 0.0668
Start:  8 | Cycle:  4 | Step: 2600 | Energy:     -5.22516 | Acceptance Rate: 0.6465 (1681) | Temperature: 0.0053 | Step size: 0.0535
Start:  8 | Cycle:  4 | Step: 2700 | Energy:     -5.22244 | Acceptance Rate: 0.6319 (1706) | Temperature: 0.0040 | Step size: 0.0401
Start:  8 | Cycle:  4 | Step: 2800 | Energy:     -5.22401 | Acceptance Rate: 0.6164 (1726) | Temperature: 0.0027 | Step size: 0.0268
Start:  8 | Cycle:  4 | Step: 2900 | Energy:     -5.23154 | Acceptance Rate: 0.6055 (1756) | Temperature: 0.0013 | Step size: 0.0135
Start:  8 | Cycle:  4 | Step: 3000 | Energy:     -5.23049 | Acceptance Rate: 0.5963 (1789) | Temperature: 0.0000 | Step size: 0.0001
Start:  8 | Cycle:  5 | Step:  100 | Energy:     -5.12117 | Acceptance Rate: 0.6700 (67  ) | Temperature: 0.0193 | Step size: 0.1934
Start:  8 | Cycle:  5 | Step:  200 | Energy:     -5.12964 | Acceptance Rate: 0.6300 (126 ) | Temperature: 0.0187 | Step size: 0.1867
Start:  8 | Cycle:  5 | Step:  300 | Energy:     -5.16360 | Acceptance Rate: 0.6167 (185 ) | Temperature: 0.0180 | Step size: 0.1801
Start:  8 | Cycle:  5 | Step:  400 | Energy:     -5.16332 | Acceptance Rate: 0.6000 (240 ) | Temperature: 0.0173 | Step size: 0.1734
Start:  8 | Cycle:  5 | Step:  500 | Energy:     -5.13312 | Acceptance Rate: 0.6100 (305 ) | Temperature: 0.0167 | Step size: 0.1667
Start:  8 | Cycle:  5 | Step:  600 | Energy:     -5.14877 | Acceptance Rate: 0.6300 (378 ) | Temperature: 0.0160 | Step size: 0.1601
Start:  8 | Cycle:  5 | Step:  700 | Energy:     -5.08655 | Acceptance Rate: 0.6514 (456 ) | Temperature: 0.0153 | Step size: 0.1534
Start:  8 | Cycle:  5 | Step:  800 | Energy:     -5.13576 | Acceptance Rate: 0.6625 (530 ) | Temperature: 0.0147 | Step size: 0.1467
Start:  8 | Cycle:  5 | Step:  900 | Energy:     -5.11989 | Acceptance Rate: 0.6700 (603 ) | Temperature: 0.0140 | Step size: 0.1401
Start:  8 | Cycle:  5 | Step: 1000 | Energy:     -5.10313 | Acceptance Rate: 0.6650 (665 ) | Temperature: 0.0133 | Step size: 0.1334
Start:  8 | Cycle:  5 | Step: 1100 | Energy:     -5.07908 | Acceptance Rate: 0.6727 (740 ) | Temperature: 0.0127 | Step size: 0.1267
Start:  8 | Cycle:  5 | Step: 1200 | Energy:     -5.09108 | Acceptance Rate: 0.6775 (813 ) | Temperature: 0.0120 | Step size: 0.1201
Start:  8 | Cycle:  5 | Step: 1300 | Energy:     -5.11378 | Acceptance Rate: 0.6823 (887 ) | Temperature: 0.0113 | Step size: 0.1134
Start:  8 | Cycle:  5 | Step: 1400 | Energy:     -5.10272 | Acceptance Rate: 0.6857 (960 ) | Temperature: 0.0107 | Step size: 0.1067
Start:  8 | Cycle:  5 | Step: 1500 | Energy:     -5.08734 | Acceptance Rate: 0.6933 (1040) | Temperature: 0.0100 | Step size: 0.1001
Start:  8 | Cycle:  5 | Step: 1600 | Energy:     -5.16345 | Acceptance Rate: 0.6825 (1092) | Temperature: 0.0093 | Step size: 0.0934
Start:  8 | Cycle:  5 | Step: 1700 | Energy:     -5.09523 | Acceptance Rate: 0.6594 (1121) | Temperature: 0.0087 | Step size: 0.0867
Start:  8 | Cycle:  5 | Step: 1800 | Energy:     -5.12665 | Acceptance Rate: 0.6578 (1184) | Temperature: 0.0080 | Step size: 0.0801
Start:  8 | Cycle:  5 | Step: 1900 | Energy:     -5.11249 | Acceptance Rate: 0.6658 (1265) | Temperature: 0.0073 | Step size: 0.0734
Start:  8 | Cycle:  5 | Step: 2000 | Energy:     -5.15576 | Acceptance Rate: 0.6730 (1346) | Temperature: 0.0067 | Step size: 0.0667
Start:  8 | Cycle:  5 | Step: 2100 | Energy:     -5.15964 | Acceptance Rate: 0.6786 (1425) | Temperature: 0.0060 | Step size: 0.0601
Start:  8 | Cycle:  5 | Step: 2200 | Energy:     -5.15624 | Acceptance Rate: 0.6850 (1507) | Temperature: 0.0053 | Step size: 0.0534
Start:  8 | Cycle:  5 | Step: 2300 | Energy:     -5.17331 | Acceptance Rate: 0.6843 (1574) | Temperature: 0.0047 | Step size: 0.0467
Start:  8 | Cycle:  5 | Step: 2400 | Energy:     -5.17408 | Acceptance Rate: 0.6742 (1618) | Temperature: 0.0040 | Step size: 0.0401
Start:  8 | Cycle:  5 | Step: 2500 | Energy:     -5.15875 | Acceptance Rate: 0.6652 (1663) | Temperature: 0.0033 | Step size: 0.0334
Start:  8 | Cycle:  5 | Step: 2600 | Energy:     -5.16245 | Acceptance Rate: 0.6592 (1714) | Temperature: 0.0027 | Step size: 0.0267
Start:  8 | Cycle:  5 | Step: 2700 | Energy:     -5.17138 | Acceptance Rate: 0.6533 (1764) | Temperature: 0.0020 | Step size: 0.0201
Start:  8 | Cycle:  5 | Step: 2800 | Energy:     -5.17315 | Acceptance Rate: 0.6479 (1814) | Temperature: 0.0013 | Step size: 0.0134
Start:  8 | Cycle:  5 | Step: 2900 | Energy:     -5.17845 | Acceptance Rate: 0.6445 (1869) | Temperature: 0.0007 | Step size: 0.0067
Start:  8 | Cycle:  5 | Step: 3000 | Energy:     -5.17948 | Acceptance Rate: 0.6447 (1934) | Temperature: 0.0000 | Step size: 0.0001
Start:  9 | Cycle:  1 | Step:  100 | Energy:     -5.01541 | Acceptance Rate: 0.6600 (66  ) | Temperature: 0.0967 | Step size: 0.9670
Start:  9 | Cycle:  1 | Step:  200 | Energy:     -5.02613 | Acceptance Rate: 0.6550 (131 ) | Temperature: 0.0934 | Step size: 0.9337
Start:  9 | Cycle:  1 | Step:  300 | Energy:     -4.94914 | Acceptance Rate: 0.6400 (192 ) | Temperature: 0.0900 | Step size: 0.9003
Start:  9 | Cycle:  1 | Step:  400 | Energy:     -5.04804 | Acceptance Rate: 0.6550 (262 ) | Temperature: 0.0867 | Step size: 0.8670
Start:  9 | Cycle:  1 | Step:  500 | Energy:     -5.06935 | Acceptance Rate: 0.6600 (330 ) | Temperature: 0.0834 | Step size: 0.8337
Start:  9 | Cycle:  1 | Step:  600 | Energy:     -5.03531 | Acceptance Rate: 0.6500 (390 ) | Temperature: 0.0800 | Step size: 0.8003
Start:  9 | Cycle:  1 | Step:  700 | Energy:     -5.06569 | Acceptance Rate: 0.6529 (457 ) | Temperature: 0.0767 | Step size: 0.7670
Start:  9 | Cycle:  1 | Step:  800 | Energy:     -5.09206 | Acceptance Rate: 0.6538 (523 ) | Temperature: 0.0734 | Step size: 0.7337
Start:  9 | Cycle:  1 | Step:  900 | Energy:     -5.00080 | Acceptance Rate: 0.6489 (584 ) | Temperature: 0.0700 | Step size: 0.7003
Start:  9 | Cycle:  1 | Step: 1000 | Energy:     -5.10198 | Acceptance Rate: 0.6380 (638 ) | Temperature: 0.0667 | Step size: 0.6670
Start:  9 | Cycle:  1 | Step: 1100 | Energy:     -4.96352 | Acceptance Rate: 0.6273 (690 ) | Temperature: 0.0634 | Step size: 0.6337
Start:  9 | Cycle:  1 | Step: 1200 | Energy:     -5.00351 | Acceptance Rate: 0.6150 (738 ) | Temperature: 0.0600 | Step size: 0.6003
Start:  9 | Cycle:  1 | Step: 1300 | Energy:     -5.02027 | Acceptance Rate: 0.6146 (799 ) | Temperature: 0.0567 | Step size: 0.5670
Start:  9 | Cycle:  1 | Step: 1400 | Energy:     -5.07305 | Acceptance Rate: 0.6150 (861 ) | Temperature: 0.0534 | Step size: 0.5337
Start:  9 | Cycle:  1 | Step: 1500 | Energy:     -4.99562 | Acceptance Rate: 0.6160 (924 ) | Temperature: 0.0500 | Step size: 0.5003
Start:  9 | Cycle:  1 | Step: 1600 | Energy:     -5.01546 | Acceptance Rate: 0.6194 (991 ) | Temperature: 0.0467 | Step size: 0.4670
Start:  9 | Cycle:  1 | Step: 1700 | Energy:     -5.06389 | Acceptance Rate: 0.6224 (1058) | Temperature: 0.0434 | Step size: 0.4337
Start:  9 | Cycle:  1 | Step: 1800 | Energy:     -5.11527 | Acceptance Rate: 0.6244 (1124) | Temperature: 0.0400 | Step size: 0.4003
Start:  9 | Cycle:  1 | Step: 1900 | Energy:     -4.97815 | Acceptance Rate: 0.6216 (1181) | Temperature: 0.0367 | Step size: 0.3670
Start:  9 | Cycle:  1 | Step: 2000 | Energy:     -5.03734 | Acceptance Rate: 0.6210 (1242) | Temperature: 0.0334 | Step size: 0.3337
Start:  9 | Cycle:  1 | Step: 2100 | Energy:     -4.93726 | Acceptance Rate: 0.6181 (1298) | Temperature: 0.0300 | Step size: 0.3003
Start:  9 | Cycle:  1 | Step: 2200 | Energy:     -5.04132 | Acceptance Rate: 0.6218 (1368) | Temperature: 0.0267 | Step size: 0.2670
Start:  9 | Cycle:  1 | Step: 2300 | Energy:     -5.06113 | Acceptance Rate: 0.6239 (1435) | Temperature: 0.0234 | Step size: 0.2337
Start:  9 | Cycle:  1 | Step: 2400 | Energy:     -5.03724 | Acceptance Rate: 0.6271 (1505) | Temperature: 0.0200 | Step size: 0.2003
Start:  9 | Cycle:  1 | Step: 2500 | Energy:     -5.04972 | Acceptance Rate: 0.6304 (1576) | Temperature: 0.0167 | Step size: 0.1670
Start:  9 | Cycle:  1 | Step: 2600 | Energy:     -5.08441 | Acceptance Rate: 0.6358 (1653) | Temperature: 0.0134 | Step size: 0.1337
Start:  9 | Cycle:  1 | Step: 2700 | Energy:     -5.10325 | Acceptance Rate: 0.6437 (1738) | Temperature: 0.0100 | Step size: 0.1003
Start:  9 | Cycle:  1 | Step: 2800 | Energy:     -5.13767 | Acceptance Rate: 0.6504 (1821) | Temperature: 0.0067 | Step size: 0.0670
Start:  9 | Cycle:  1 | Step: 2900 | Energy:     -5.13432 | Acceptance Rate: 0.6566 (1904) | Temperature: 0.0034 | Step size: 0.0337
Start:  9 | Cycle:  1 | Step: 3000 | Energy:     -5.14109 | Acceptance Rate: 0.6650 (1995) | Temperature: 0.0000 | Step size: 0.0003
Start:  9 | Cycle:  2 | Step:  100 | Energy:     -5.01747 | Acceptance Rate: 0.5200 (52  ) | Temperature: 0.0774 | Step size: 0.7736
Start:  9 | Cycle:  2 | Step:  200 | Energy:     -5.05458 | Acceptance Rate: 0.5800 (116 ) | Temperature: 0.0747 | Step size: 0.7469
Start:  9 | Cycle:  2 | Step:  300 | Energy:     -4.98413 | Acceptance Rate: 0.5900 (177 ) | Temperature: 0.0720 | Step size: 0.7203
Start:  9 | Cycle:  2 | Step:  400 | Energy:     -5.04082 | Acceptance Rate: 0.5950 (238 ) | Temperature: 0.0694 | Step size: 0.6936
Start:  9 | Cycle:  2 | Step:  500 | Energy:     -5.14887 | Acceptance Rate: 0.5880 (294 ) | Temperature: 0.0667 | Step size: 0.6669
Start:  9 | Cycle:  2 | Step:  600 | Energy:     -5.08463 | Acceptance Rate: 0.5933 (356 ) | Temperature: 0.0640 | Step size: 0.6403
Start:  9 | Cycle:  2 | Step:  700 | Energy:     -5.05317 | Acceptance Rate: 0.5886 (412 ) | Temperature: 0.0614 | Step size: 0.6136
Start:  9 | Cycle:  2 | Step:  800 | Energy:     -5.12447 | Acceptance Rate: 0.5787 (463 ) | Temperature: 0.0587 | Step size: 0.5869
Start:  9 | Cycle:  2 | Step:  900 | Energy:     -5.06742 | Acceptance Rate: 0.5944 (535 ) | Temperature: 0.0560 | Step size: 0.5603
Start:  9 | Cycle:  2 | Step: 1000 | Energy:     -5.13131 | Acceptance Rate: 0.6120 (612 ) | Temperature: 0.0534 | Step size: 0.5336
Start:  9 | Cycle:  2 | Step: 1100 | Energy:     -4.96347 | Acceptance Rate: 0.6164 (678 ) | Temperature: 0.0507 | Step size: 0.5069
Start:  9 | Cycle:  2 | Step: 1200 | Energy:     -5.10666 | Acceptance Rate: 0.6183 (742 ) | Temperature: 0.0480 | Step size: 0.4803
Start:  9 | Cycle:  2 | Step: 1300 | Energy:     -5.02240 | Acceptance Rate: 0.6231 (810 ) | Temperature: 0.0454 | Step size: 0.4536
Start:  9 | Cycle:  2 | Step: 1400 | Energy:     -5.11372 | Acceptance Rate: 0.6264 (877 ) | Temperature: 0.0427 | Step size: 0.4269
Start:  9 | Cycle:  2 | Step: 1500 | Energy:     -5.12349 | Acceptance Rate: 0.6220 (933 ) | Temperature: 0.0400 | Step size: 0.4003
Start:  9 | Cycle:  2 | Step: 1600 | Energy:     -5.11179 | Acceptance Rate: 0.6231 (997 ) | Temperature: 0.0374 | Step size: 0.3736
Start:  9 | Cycle:  2 | Step: 1700 | Energy:     -5.14354 | Acceptance Rate: 0.6229 (1059) | Temperature: 0.0347 | Step size: 0.3469
Start:  9 | Cycle:  2 | Step: 1800 | Energy:     -5.12250 | Acceptance Rate: 0.6267 (1128) | Temperature: 0.0320 | Step size: 0.3203
Start:  9 | Cycle:  2 | Step: 1900 | Energy:     -5.10343 | Acceptance Rate: 0.6305 (1198) | Temperature: 0.0294 | Step size: 0.2936
Start:  9 | Cycle:  2 | Step: 2000 | Energy:     -5.15960 | Acceptance Rate: 0.6375 (1275) | Temperature: 0.0267 | Step size: 0.2669
Start:  9 | Cycle:  2 | Step: 2100 | Energy:     -5.11416 | Acceptance Rate: 0.6357 (1335) | Temperature: 0.0240 | Step size: 0.2403
Start:  9 | Cycle:  2 | Step: 2200 | Energy:     -5.11077 | Acceptance Rate: 0.6414 (1411) | Temperature: 0.0214 | Step size: 0.2136
Start:  9 | Cycle:  2 | Step: 2300 | Energy:     -5.11405 | Acceptance Rate: 0.6400 (1472) | Temperature: 0.0187 | Step size: 0.1869
Start:  9 | Cycle:  2 | Step: 2400 | Energy:     -5.15940 | Acceptance Rate: 0.6392 (1534) | Temperature: 0.0160 | Step size: 0.1603
Start:  9 | Cycle:  2 | Step: 2500 | Energy:     -5.13493 | Acceptance Rate: 0.6400 (1600) | Temperature: 0.0134 | Step size: 0.1336
Start:  9 | Cycle:  2 | Step: 2600 | Energy:     -5.14301 | Acceptance Rate: 0.6442 (1675) | Temperature: 0.0107 | Step size: 0.1069
Start:  9 | Cycle:  2 | Step: 2700 | Energy:     -5.13633 | Acceptance Rate: 0.6385 (1724) | Temperature: 0.0080 | Step size: 0.0803
Start:  9 | Cycle:  2 | Step: 2800 | Energy:     -5.15239 | Acceptance Rate: 0.6382 (1787) | Temperature: 0.0054 | Step size: 0.0536
Start:  9 | Cycle:  2 | Step: 2900 | Energy:     -5.18069 | Acceptance Rate: 0.6448 (1870) | Temperature: 0.0027 | Step size: 0.0269
Start:  9 | Cycle:  2 | Step: 3000 | Energy:     -5.18076 | Acceptance Rate: 0.6493 (1948) | Temperature: 0.0000 | Step size: 0.0003
Start:  9 | Cycle:  3 | Step:  100 | Energy:     -5.01843 | Acceptance Rate: 0.6600 (66  ) | Temperature: 0.0580 | Step size: 0.5802
Start:  9 | Cycle:  3 | Step:  200 | Energy:     -5.02099 | Acceptance Rate: 0.6600 (132 ) | Temperature: 0.0560 | Step size: 0.5602
Start:  9 | Cycle:  3 | Step:  300 | Energy:     -4.98166 | Acceptance Rate: 0.6433 (193 ) | Temperature: 0.0540 | Step size: 0.5402
Start:  9 | Cycle:  3 | Step:  400 | Energy:     -5.13349 | Acceptance Rate: 0.6250 (250 ) | Temperature: 0.0520 | Step size: 0.5202
Start:  9 | Cycle:  3 | Step:  500 | Energy:     -4.99407 | Acceptance Rate: 0.6460 (323 ) | Temperature: 0.0500 | Step size: 0.5002
Start:  9 | Cycle:  3 | Step:  600 | Energy:     -5.07563 | Acceptance Rate: 0.6500 (390 ) | Temperature: 0.0480 | Step size: 0.4802
Start:  9 | Cycle:  3 | Step:  700 | Energy:     -5.01480 | Acceptance Rate: 0.6586 (461 ) | Temperature: 0.0460 | Step size: 0.4602
Start:  9 | Cycle:  3 | Step:  800 | Energy:     -5.09970 | Acceptance Rate: 0.6675 (534 ) | Temperature: 0.0440 | Step size: 0.4402
Start:  9 | Cycle:  3 | Step:  900 | Energy:     -5.04390 | Acceptance Rate: 0.6644 (598 ) | Temperature: 0.0420 | Step size: 0.4202
Start:  9 | Cycle:  3 | Step: 1000 | Energy:     -5.10435 | Acceptance Rate: 0.6640 (664 ) | Temperature: 0.0400 | Step size: 0.4002
Start:  9 | Cycle:  3 | Step: 1100 | Energy:     -5.06436 | Acceptance Rate: 0.6591 (725 ) | Temperature: 0.0380 | Step size: 0.3802
Start:  9 | Cycle:  3 | Step: 1200 | Energy:     -5.05714 | Acceptance Rate: 0.6633 (796 ) | Temperature: 0.0360 | Step size: 0.3602
Start:  9 | Cycle:  3 | Step: 1300 | Energy:     -5.11814 | Acceptance Rate: 0.6646 (864 ) | Temperature: 0.0340 | Step size: 0.3402
Start:  9 | Cycle:  3 | Step: 1400 | Energy:     -5.07748 | Acceptance Rate: 0.6579 (921 ) | Temperature: 0.0320 | Step size: 0.3202
Start:  9 | Cycle:  3 | Step: 1500 | Energy:     -5.08467 | Acceptance Rate: 0.6647 (997 ) | Temperature: 0.0300 | Step size: 0.3002
Start:  9 | Cycle:  3 | Step: 1600 | Energy:     -5.12460 | Acceptance Rate: 0.6625 (1060) | Temperature: 0.0280 | Step size: 0.2802
Start:  9 | Cycle:  3 | Step: 1700 | Energy:     -5.16782 | Acceptance Rate: 0.6612 (1124) | Temperature: 0.0260 | Step size: 0.2602
Start:  9 | Cycle:  3 | Step: 1800 | Energy:     -5.20257 | Acceptance Rate: 0.6606 (1189) | Temperature: 0.0240 | Step size: 0.2402
Start:  9 | Cycle:  3 | Step: 1900 | Energy:     -5.14512 | Acceptance Rate: 0.6616 (1257) | Temperature: 0.0220 | Step size: 0.2202
Start:  9 | Cycle:  3 | Step: 2000 | Energy:     -5.18199 | Acceptance Rate: 0.6630 (1326) | Temperature: 0.0200 | Step size: 0.2002
Start:  9 | Cycle:  3 | Step: 2100 | Energy:     -5.12577 | Acceptance Rate: 0.6600 (1386) | Temperature: 0.0180 | Step size: 0.1802
Start:  9 | Cycle:  3 | Step: 2200 | Energy:     -5.16454 | Acceptance Rate: 0.6600 (1452) | Temperature: 0.0160 | Step size: 0.1602
Start:  9 | Cycle:  3 | Step: 2300 | Energy:     -5.14842 | Acceptance Rate: 0.6648 (1529) | Temperature: 0.0140 | Step size: 0.1402
Start:  9 | Cycle:  3 | Step: 2400 | Energy:     -5.17280 | Acceptance Rate: 0.6692 (1606) | Temperature: 0.0120 | Step size: 0.1202
Start:  9 | Cycle:  3 | Step: 2500 | Energy:     -5.22621 | Acceptance Rate: 0.6676 (1669) | Temperature: 0.0100 | Step size: 0.1002
Start:  9 | Cycle:  3 | Step: 2600 | Energy:     -5.21878 | Acceptance Rate: 0.6519 (1695) | Temperature: 0.0080 | Step size: 0.0802
Start:  9 | Cycle:  3 | Step: 2700 | Energy:     -5.22180 | Acceptance Rate: 0.6374 (1721) | Temperature: 0.0060 | Step size: 0.0602
Start:  9 | Cycle:  3 | Step: 2800 | Energy:     -5.22995 | Acceptance Rate: 0.6246 (1749) | Temperature: 0.0040 | Step size: 0.0402
Start:  9 | Cycle:  3 | Step: 2900 | Energy:     -5.23129 | Acceptance Rate: 0.6155 (1785) | Temperature: 0.0020 | Step size: 0.0202
Start:  9 | Cycle:  3 | Step: 3000 | Energy:     -5.23208 | Acceptance Rate: 0.6097 (1829) | Temperature: 0.0000 | Step size: 0.0002
Start:  9 | Cycle:  4 | Step:  100 | Energy:     -5.09515 | Acceptance Rate: 0.6200 (62  ) | Temperature: 0.0387 | Step size: 0.3868
Start:  9 | Cycle:  4 | Step:  200 | Energy:     -5.11581 | Acceptance Rate: 0.5800 (116 ) | Temperature: 0.0373 | Step size: 0.3735
Start:  9 | Cycle:  4 | Step:  300 | Energy:     -5.18961 | Acceptance Rate: 0.5800 (174 ) | Temperature: 0.0360 | Step size: 0.3601
Start:  9 | Cycle:  4 | Step:  400 | Energy:     -5.12816 | Acceptance Rate: 0.5925 (237 ) | Temperature: 0.0347 | Step size: 0.3468
Start:  9 | Cycle:  4 | Step:  500 | Energy:     -5.13909 | Acceptance Rate: 0.6080 (304 ) | Temperature: 0.0333 | Step size: 0.3335
Start:  9 | Cycle:  4 | Step:  600 | Energy:     -5.16855 | Acceptance Rate: 0.6200 (372 ) | Temperature: 0.0320 | Step size: 0.3201
Start:  9 | Cycle:  4 | Step:  700 | Energy:     -5.02890 | Acceptance Rate: 0.6371 (446 ) | Temperature: 0.0307 | Step size: 0.3068
Start:  9 | Cycle:  4 | Step:  800 | Energy:     -5.08994 | Acceptance Rate: 0.6425 (514 ) | Temperature: 0.0293 | Step size: 0.2935
Start:  9 | Cycle:  4 | Step:  900 | Energy:     -5.02142 | Acceptance Rate: 0.6522 (587 ) | Temperature: 0.0280 | Step size: 0.2801
Start:  9 | Cycle:  4 | Step: 1000 | Energy:     -5.08237 | Acceptance Rate: 0.6550 (655 ) | Temperature: 0.0267 | Step size: 0.2668
