(   MC)        30000 | ⚡E:  3.327e+03 ▶️ ⚡Amber:  2.876e+03 & ⚡Other:  4.509e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4657 | T: 255.00
(   MC)        40000 | ⚡E:  4.024e+03 ▶️ ⚡Amber:  3.307e+03 & ⚡Other:  7.166e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4639 | T: 240.00
(   MC)        50000 | ⚡E:  3.957e+03 ▶️ ⚡Amber:  3.321e+03 & ⚡Other:  6.358e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4612 | T: 225.00
(   MC)        60000 | ⚡E:  4.096e+03 ▶️ ⚡Amber:  3.104e+03 & ⚡Other:  9.911e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4586 | T: 210.00
(   MC)        70000 | ⚡E:  3.523e+03 ▶️ ⚡Amber:  2.876e+03 & ⚡Other:  6.465e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4537 | T: 195.00
(   MC)        80000 | ⚡E:  2.508e+03 ▶️ ⚡Amber:  1.954e+03 & ⚡Other:  5.547e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4489 | T: 180.00
(   MC)        90000 | ⚡E:  3.390e+03 ▶️ ⚡Amber:  2.848e+03 & ⚡Other:  5.416e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4427 | T: 165.00
(   MC)       100000 | ⚡E:  2.541e+03 ▶️ ⚡Amber:  2.215e+03 & ⚡Other:  3.261e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4372 | T: 150.00
(   MC)       110000 | ⚡E:  2.944e+03 ▶️ ⚡Amber:  2.612e+03 & ⚡Other:  3.319e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4298 | T: 135.00
(   MC)       120000 | ⚡E:  2.977e+03 ▶️ ⚡Amber:  2.562e+03 & ⚡Other:  4.145e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4233 | T: 120.00
(   MC)       130000 | ⚡E:  2.655e+03 ▶️ ⚡Amber:  2.371e+03 & ⚡Other:  2.835e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4127 | T: 105.00
(   MC)       140000 | ⚡E:  3.580e+03 ▶️ ⚡Amber:  3.090e+03 & ⚡Other:  4.903e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4047 | T: 90.00
(   MC)       150000 | ⚡E:  2.114e+03 ▶️ ⚡Amber:  1.789e+03 & ⚡Other:  3.253e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3966 | T: 75.00
(   MC)       160000 | ⚡E:  2.144e+03 ▶️ ⚡Amber:  1.858e+03 & ⚡Other:  2.855e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3877 | T: 60.00
(   MC)       170000 | ⚡E:  3.834e+02 ▶️ ⚡Amber:  1.627e+02 & ⚡Other:  2.207e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3786 | T: 45.00
(   MC)       180000 | ⚡E:  2.618e+02 ▶️ ⚡Amber: -1.213e+01 & ⚡Other:  2.739e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3699 | T: 30.00
(   MC)       190000 | ⚡E: -3.803e+01 ▶️ ⚡Amber: -2.843e+02 & ⚡Other:  2.463e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3615 | T: 15.00
(   MC)       200000 | ⚡E: -3.379e+02 ▶️ ⚡Amber: -5.841e+02 & ⚡Other:  2.461e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3536 | T: 0.00
(   MC)            0 | ⚡E:  1.563e+12 ▶️ ⚡Amber:  1.563e+12 & ⚡Other:  2.397e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  5.172e+03 ▶️ ⚡Amber:  4.830e+03 & ⚡Other:  3.413e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4753 | T: 285.00
(   MC)        20000 | ⚡E:  4.365e+03 ▶️ ⚡Amber:  3.786e+03 & ⚡Other:  5.786e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4732 | T: 270.00
(   MC)        30000 | ⚡E:  4.335e+03 ▶️ ⚡Amber:  3.317e+03 & ⚡Other:  1.019e+03 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4700 | T: 255.00
(   MC)        40000 | ⚡E:  4.311e+03 ▶️ ⚡Amber:  3.812e+03 & ⚡Other:  4.991e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4702 | T: 240.00
(   MC)        50000 | ⚡E:  4.754e+03 ▶️ ⚡Amber:  4.402e+03 & ⚡Other:  3.528e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4657 | T: 225.00
(   MC)        60000 | ⚡E:  4.161e+03 ▶️ ⚡Amber:  3.685e+03 & ⚡Other:  4.763e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4617 | T: 210.00
(   MC)        70000 | ⚡E:  3.145e+03 ▶️ ⚡Amber:  2.309e+03 & ⚡Other:  8.361e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4580 | T: 195.00
(   MC)        80000 | ⚡E:  4.200e+03 ▶️ ⚡Amber:  3.762e+03 & ⚡Other:  4.378e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4527 | T: 180.00
(   MC)        90000 | ⚡E:  3.475e+03 ▶️ ⚡Amber:  3.030e+03 & ⚡Other:  4.451e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4475 | T: 165.00
(   MC)       100000 | ⚡E:  3.568e+03 ▶️ ⚡Amber:  3.009e+03 & ⚡Other:  5.588e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4407 | T: 150.00
(   MC)       110000 | ⚡E:  3.333e+03 ▶️ ⚡Amber:  2.951e+03 & ⚡Other:  3.820e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4332 | T: 135.00
(   MC)       120000 | ⚡E:  3.069e+03 ▶️ ⚡Amber:  2.638e+03 & ⚡Other:  4.312e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4257 | T: 120.00
(   MC)       130000 | ⚡E:  1.964e+03 ▶️ ⚡Amber:  1.672e+03 & ⚡Other:  2.917e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4169 | T: 105.00
(   MC)       140000 | ⚡E:  1.538e+03 ▶️ ⚡Amber:  1.127e+03 & ⚡Other:  4.114e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4071 | T: 90.00
(   MC)       150000 | ⚡E:  1.605e+03 ▶️ ⚡Amber:  1.205e+03 & ⚡Other:  3.993e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3971 | T: 75.00
(   MC)       160000 | ⚡E:  1.608e+03 ▶️ ⚡Amber:  1.305e+03 & ⚡Other:  3.025e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3879 | T: 60.00
(   MC)       170000 | ⚡E:  8.430e+02 ▶️ ⚡Amber:  5.298e+02 & ⚡Other:  3.132e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3784 | T: 45.00
(   MC)       180000 | ⚡E:  4.125e+02 ▶️ ⚡Amber:  7.989e+01 & ⚡Other:  3.326e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3697 | T: 30.00
(   MC)       190000 | ⚡E:  1.679e+02 ▶️ ⚡Amber: -1.525e+02 & ⚡Other:  3.204e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3617 | T: 15.00
(   MC)       200000 | ⚡E: -4.826e+01 ▶️ ⚡Amber: -3.681e+02 & ⚡Other:  3.199e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3541 | T: 0.00
(   MC)            0 | ⚡E:  1.049e+10 ▶️ ⚡Amber:  1.049e+10 & ⚡Other:  3.529e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  4.259e+03 ▶️ ⚡Amber:  3.855e+03 & ⚡Other:  4.032e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4780 | T: 285.00
(   MC)        20000 | ⚡E:  3.817e+03 ▶️ ⚡Amber:  3.367e+03 & ⚡Other:  4.497e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4768 | T: 270.00
(   MC)        30000 | ⚡E:  5.167e+03 ▶️ ⚡Amber:  4.610e+03 & ⚡Other:  5.572e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4730 | T: 255.00
(   MC)        40000 | ⚡E:  3.998e+03 ▶️ ⚡Amber:  3.534e+03 & ⚡Other:  4.645e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4670 | T: 240.00
(   MC)        50000 | ⚡E:  3.637e+03 ▶️ ⚡Amber:  3.115e+03 & ⚡Other:  5.225e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4622 | T: 225.00
(   MC)        60000 | ⚡E:  3.135e+03 ▶️ ⚡Amber:  2.374e+03 & ⚡Other:  7.614e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4580 | T: 210.00
(   MC)        70000 | ⚡E:  3.416e+03 ▶️ ⚡Amber:  3.029e+03 & ⚡Other:  3.862e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4523 | T: 195.00
(   MC)        80000 | ⚡E:  3.587e+03 ▶️ ⚡Amber:  3.000e+03 & ⚡Other:  5.870e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4467 | T: 180.00
(   MC)        90000 | ⚡E:  3.788e+03 ▶️ ⚡Amber:  3.209e+03 & ⚡Other:  5.793e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4431 | T: 165.00
(   MC)       100000 | ⚡E:  3.885e+03 ▶️ ⚡Amber:  3.075e+03 & ⚡Other:  8.108e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4382 | T: 150.00
(   MC)       110000 | ⚡E:  3.497e+03 ▶️ ⚡Amber:  2.910e+03 & ⚡Other:  5.868e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4312 | T: 135.00
(   MC)       120000 | ⚡E:  3.402e+03 ▶️ ⚡Amber:  2.886e+03 & ⚡Other:  5.160e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4233 | T: 120.00
(   MC)       130000 | ⚡E:  2.331e+03 ▶️ ⚡Amber:  1.876e+03 & ⚡Other:  4.552e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4158 | T: 105.00
(   MC)       140000 | ⚡E:  2.431e+03 ▶️ ⚡Amber:  2.092e+03 & ⚡Other:  3.386e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4068 | T: 90.00
(   MC)       150000 | ⚡E:  1.285e+03 ▶️ ⚡Amber:  1.045e+03 & ⚡Other:  2.401e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3955 | T: 75.00
(   MC)       160000 | ⚡E:  7.063e+02 ▶️ ⚡Amber:  4.296e+02 & ⚡Other:  2.767e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3853 | T: 60.00
(   MC)       170000 | ⚡E:  6.321e+02 ▶️ ⚡Amber:  3.826e+02 & ⚡Other:  2.496e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3758 | T: 45.00
(   MC)       180000 | ⚡E:  5.833e+01 ▶️ ⚡Amber: -1.936e+02 & ⚡Other:  2.519e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3672 | T: 30.00
(   MC)       190000 | ⚡E: -1.252e+02 ▶️ ⚡Amber: -3.772e+02 & ⚡Other:  2.520e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3589 | T: 15.00
(   MC)       200000 | ⚡E: -3.109e+02 ▶️ ⚡Amber: -5.630e+02 & ⚡Other:  2.520e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3514 | T: 0.00
(   MC)            0 | ⚡E:  6.892e+03 ▶️ ⚡Amber:  6.380e+03 & ⚡Other:  5.118e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  4.040e+03 ▶️ ⚡Amber:  3.396e+03 & ⚡Other:  6.441e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4831 | T: 285.00
(   MC)        20000 | ⚡E:  4.112e+03 ▶️ ⚡Amber:  3.418e+03 & ⚡Other:  6.943e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4737 | T: 270.00
(   MC)        30000 | ⚡E:  5.045e+03 ▶️ ⚡Amber:  4.330e+03 & ⚡Other:  7.151e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4704 | T: 255.00
(   MC)        40000 | ⚡E:  3.588e+03 ▶️ ⚡Amber:  3.190e+03 & ⚡Other:  3.983e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4671 | T: 240.00
(   MC)        50000 | ⚡E:  3.818e+03 ▶️ ⚡Amber:  3.471e+03 & ⚡Other:  3.475e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4612 | T: 225.00
(   MC)        60000 | ⚡E:  4.210e+03 ▶️ ⚡Amber:  3.902e+03 & ⚡Other:  3.086e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4589 | T: 210.00
(   MC)        70000 | ⚡E:  3.918e+03 ▶️ ⚡Amber:  3.426e+03 & ⚡Other:  4.913e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4565 | T: 195.00
(   MC)        80000 | ⚡E:  3.653e+03 ▶️ ⚡Amber:  3.155e+03 & ⚡Other:  4.976e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4501 | T: 180.00
(   MC)        90000 | ⚡E:  3.682e+03 ▶️ ⚡Amber:  3.133e+03 & ⚡Other:  5.489e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4440 | T: 165.00
(   MC)       100000 | ⚡E:  3.353e+03 ▶️ ⚡Amber:  2.992e+03 & ⚡Other:  3.610e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4379 | T: 150.00
(   MC)       110000 | ⚡E:  2.434e+03 ▶️ ⚡Amber:  2.037e+03 & ⚡Other:  3.961e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4329 | T: 135.00
(   MC)       120000 | ⚡E:  3.849e+03 ▶️ ⚡Amber:  3.323e+03 & ⚡Other:  5.265e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4247 | T: 120.00
(   MC)       130000 | ⚡E:  2.855e+03 ▶️ ⚡Amber:  2.550e+03 & ⚡Other:  3.043e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4173 | T: 105.00
(   MC)       140000 | ⚡E:  2.245e+03 ▶️ ⚡Amber:  1.946e+03 & ⚡Other:  2.989e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4099 | T: 90.00
(   MC)       150000 | ⚡E:  6.350e+02 ▶️ ⚡Amber:  3.599e+02 & ⚡Other:  2.751e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4005 | T: 75.00
(   MC)       160000 | ⚡E:  1.373e+03 ▶️ ⚡Amber:  1.054e+03 & ⚡Other:  3.193e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3898 | T: 60.00
(   MC)       170000 | ⚡E:  8.708e+01 ▶️ ⚡Amber: -1.852e+02 & ⚡Other:  2.723e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3804 | T: 45.00
(   MC)       180000 | ⚡E:  1.854e+02 ▶️ ⚡Amber: -9.814e+01 & ⚡Other:  2.835e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3711 | T: 30.00
(   MC)       190000 | ⚡E: -3.598e+02 ▶️ ⚡Amber: -6.428e+02 & ⚡Other:  2.830e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3627 | T: 15.00
(   MC)       200000 | ⚡E: -4.119e+02 ▶️ ⚡Amber: -6.950e+02 & ⚡Other:  2.831e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3547 | T: 0.00
(REFNM)            0 | ⚡E:  1.072e+09 ▶️ ⚡Amber:  1.072e+09 & ⚡Other:  6.819e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.0000 | T: 200.00
⤷(SMPL)            0 | ⚡E:  1.072e+09 ▶️ ⚡Amber:  1.072e+09 & ⚡Other:  7.844e+02 | Max Force:  2.001e+11 | Gamma:  1.000e-04
⤷(SMPL)         1000 | ⚡E:  2.689e+04 ▶️ ⚡Amber:  2.612e+04 & ⚡Other:  7.761e+02 | Max Force:  1.285e+05 | Gamma:  1.050e-04
⤷(SMPL)         2000 | ⚡E:  8.416e+03 ▶️ ⚡Amber:  7.634e+03 & ⚡Other:  7.815e+02 | Max Force:  1.467e+04 | Gamma:  1.050e-04
⤷(SMPL)         3000 | ⚡E:  4.670e+03 ▶️ ⚡Amber:  3.889e+03 & ⚡Other:  7.809e+02 | Max Force:  2.191e+03 | Gamma:  9.304e-05
⤷(SMPL)         4000 | ⚡E:  3.974e+03 ▶️ ⚡Amber:  3.192e+03 & ⚡Other:  7.814e+02 | Max Force:  6.016e+02 | Gamma:  1.050e-04
⤷(SMPL)         5000 | ⚡E:  3.749e+03 ▶️ ⚡Amber:  2.969e+03 & ⚡Other:  7.805e+02 | Max Force:  3.668e+02 | Gamma:  6.072e-08
(REFNM)            1 | ⚡E:  3.689e+03 ▶️ ⚡Amber:  3.006e+03 & ⚡Other:  6.826e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  3.027e+03 ▶️ ⚡Amber:  3.027e+03 & ⚡Other:  6.826e+02 | Max Force:  2.222e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  3.800e+03 ▶️ ⚡Amber:  3.008e+03 & ⚡Other:  7.920e+02 | Max Force:  3.544e+02 | Gamma:  1.000e-04
(REFNM)            2 | ⚡E:  3.645e+03 ▶️ ⚡Amber:  2.962e+03 & ⚡Other:  6.827e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  3.173e+03 ▶️ ⚡Amber:  3.173e+03 & ⚡Other:  6.827e+02 | Max Force:  1.184e+04 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  3.062e+03 ▶️ ⚡Amber:  3.062e+03 & ⚡Other:  6.827e+02 | Max Force:  4.684e+03 | Gamma:  2.599e-09
⤷(SMPL)            0 | ⚡E:  3.849e+03 ▶️ ⚡Amber:  3.062e+03 & ⚡Other:  7.876e+02 | Max Force:  4.674e+03 | Gamma:  1.000e-04
(REFNM)            3 | ⚡E:  3.590e+03 ▶️ ⚡Amber:  2.907e+03 & ⚡Other:  6.825e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.912e+03 ▶️ ⚡Amber:  2.912e+03 & ⚡Other:  6.825e+02 | Max Force:  1.174e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  3.648e+03 ▶️ ⚡Amber:  2.855e+03 & ⚡Other:  7.930e+02 | Max Force:  6.003e+02 | Gamma:  1.000e-04
(REFNM)            4 | ⚡E:  3.428e+03 ▶️ ⚡Amber:  2.745e+03 & ⚡Other:  6.827e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(SMPL)            0 | ⚡E:  3.518e+03 ▶️ ⚡Amber:  2.733e+03 & ⚡Other:  7.856e+02 | Max Force:  4.399e+02 | Gamma:  1.000e-04
(REFNM)            5 | ⚡E:  3.418e+03 ▶️ ⚡Amber:  2.735e+03 & ⚡Other:  6.825e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.877e+03 ▶️ ⚡Amber:  2.877e+03 & ⚡Other:  6.825e+02 | Max Force:  5.568e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  3.625e+03 ▶️ ⚡Amber:  2.838e+03 & ⚡Other:  7.869e+02 | Max Force:  1.922e+03 | Gamma:  1.000e-04
(REFNM)            6 | ⚡E:  3.427e+03 ▶️ ⚡Amber:  2.744e+03 & ⚡Other:  6.825e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.852e+03 ▶️ ⚡Amber:  2.852e+03 & ⚡Other:  6.825e+02 | Max Force:  5.334e+03 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  2.716e+03 ▶️ ⚡Amber:  2.716e+03 & ⚡Other:  6.825e+02 | Max Force:  2.435e+02 | Gamma:  4.514e-08
⤷(SMPL)            0 | ⚡E:  3.525e+03 ▶️ ⚡Amber:  2.716e+03 & ⚡Other:  8.089e+02 | Max Force:  2.661e+02 | Gamma:  1.000e-04
(REFNM)            7 | ⚡E:  3.436e+03 ▶️ ⚡Amber:  2.753e+03 & ⚡Other:  6.827e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.757e+03 ▶️ ⚡Amber:  2.757e+03 & ⚡Other:  6.827e+02 | Max Force:  3.913e+03 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  2.718e+03 ▶️ ⚡Amber:  2.718e+03 & ⚡Other:  6.827e+02 | Max Force:  2.327e+02 | Gamma:  4.486e-09
⤷(SMPL)            0 | ⚡E:  3.526e+03 ▶️ ⚡Amber:  2.718e+03 & ⚡Other:  8.089e+02 | Max Force:  2.663e+02 | Gamma:  1.000e-04
(REFNM)            8 | ⚡E:  3.436e+03 ▶️ ⚡Amber:  2.753e+03 & ⚡Other:  6.827e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.8750 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.761e+03 ▶️ ⚡Amber:  2.761e+03 & ⚡Other:  6.827e+02 | Max Force:  6.338e+03 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  2.761e+03 ▶️ ⚡Amber:  2.761e+03 & ⚡Other:  6.827e+02 | Max Force:  2.516e+02 | Gamma:  2.398e-09
⤷(SMPL)            0 | ⚡E:  3.568e+03 ▶️ ⚡Amber:  2.761e+03 & ⚡Other:  8.066e+02 | Max Force:  2.616e+02 | Gamma:  1.000e-04
(REFNM)            9 | ⚡E:  3.445e+03 ▶️ ⚡Amber:  2.763e+03 & ⚡Other:  6.823e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.8889 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.806e+03 ▶️ ⚡Amber:  2.806e+03 & ⚡Other:  6.823e+02 | Max Force:  4.012e+03 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  2.721e+03 ▶️ ⚡Amber:  2.721e+03 & ⚡Other:  6.823e+02 | Max Force:  2.113e+02 | Gamma:  1.544e-10
⤷(LOOP)            0 | ⚡E:  2.812e+03 ▶️ ⚡Amber:  2.812e+03 & ⚡Other:  6.823e+02 | Max Force:  3.900e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  3.509e+03 ▶️ ⚡Amber:  2.701e+03 & ⚡Other:  8.077e+02 | Max Force:  2.663e+02 | Gamma:  1.000e-04
(REFNM)           10 | ⚡E:  3.430e+03 ▶️ ⚡Amber:  2.748e+03 & ⚡Other:  6.816e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.9000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.735e+03 ▶️ ⚡Amber:  2.735e+03 & ⚡Other:  6.816e+02 | Max Force:  5.792e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  3.592e+03 ▶️ ⚡Amber:  2.778e+03 & ⚡Other:  8.137e+02 | Max Force:  2.591e+02 | Gamma:  1.000e-04
(REFNM)           11 | ⚡E:  3.427e+03 ▶️ ⚡Amber:  2.745e+03 & ⚡Other:  6.817e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.9091 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.793e+03 ▶️ ⚡Amber:  2.793e+03 & ⚡Other:  6.817e+02 | Max Force:  2.323e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  3.545e+03 ▶️ ⚡Amber:  2.733e+03 & ⚡Other:  8.125e+02 | Max Force:  2.626e+02 | Gamma:  1.000e-04
(REFNM)           12 | ⚡E:  3.420e+03 ▶️ ⚡Amber:  2.739e+03 & ⚡Other:  6.816e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.9167 | T: 200.00
⤷(SMPL)            0 | ⚡E:  3.534e+03 ▶️ ⚡Amber:  2.739e+03 & ⚡Other:  7.949e+02 | Max Force:  1.288e+02 | Gamma:  1.000e-04
(REFNM)           13 | ⚡E:  3.444e+03 ▶️ ⚡Amber:  2.763e+03 & ⚡Other:  6.816e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.9231 | T: 200.00
⤷(SMPL)            0 | ⚡E:  3.553e+03 ▶️ ⚡Amber:  2.763e+03 & ⚡Other:  7.905e+02 | Max Force:  1.292e+02 | Gamma:  1.000e-04
(REFNM)           14 | ⚡E:  3.331e+03 ▶️ ⚡Amber:  2.649e+03 & ⚡Other:  6.816e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.9286 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.655e+03 ▶️ ⚡Amber:  2.655e+03 & ⚡Other:  6.816e+02 | Max Force:  4.531e+03 | Gamma:  1.000e-04
